time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-15T22:59:10,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0013_q,1029,0,1029,389,389,1418,2.9848,0.5,0.05,3.0,USD,0.0016815
2026-06-15T22:59:11,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0018_q,1119,0,1119,315,315,1434,2.6287,0.5,0.05,3.0,USD,0.0015045
2026-06-15T22:59:11,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0024_q,1071,0,1071,357,357,1428,2.8423,0.5,0.05,3.0,USD,0.0016065
2026-06-15T22:59:12,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0027_q,1084,0,1084,375,375,1459,2.6353,0.5,0.05,3.0,USD,0.001667
2026-06-15T22:59:12,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0033_q,1055,0,1055,323,323,1378,2.113,0.5,0.05,3.0,USD,0.0014965
2026-06-15T22:59:12,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0026_q,1079,0,1079,388,388,1467,2.9624,0.5,0.05,3.0,USD,0.0017035
2026-06-15T22:59:12,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0028_q,1086,0,1086,368,368,1454,2.7314,0.5,0.05,3.0,USD,0.001647
2026-06-15T22:59:12,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0030_q,1049,0,1049,328,328,1377,2.5304,0.5,0.05,3.0,USD,0.0015085
2026-06-15T22:59:13,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0037_q,1054,0,1054,329,329,1383,2.7447,0.5,0.05,3.0,USD,0.001514
2026-06-15T22:59:13,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0039_q,1057,0,1057,283,283,1340,2.3395,0.5,0.05,3.0,USD,0.0013775
2026-06-15T22:59:14,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0040_q,1075,0,1075,326,326,1401,2.6443,0.5,0.05,3.0,USD,0.0015155
2026-06-15T22:59:14,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0044_q,1077,0,1077,356,356,1433,2.3367,0.5,0.05,3.0,USD,0.0016065
2026-06-15T22:59:14,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0045_q,1015,0,1015,319,319,1334,2.4494,0.5,0.05,3.0,USD,0.0014645
2026-06-15T22:59:14,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0043_q,1051,0,1051,359,359,1410,2.5686,0.5,0.05,3.0,USD,0.0016025
2026-06-15T22:59:14,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0046_q,1025,0,1025,330,330,1355,2.3528,0.5,0.05,3.0,USD,0.0015025
2026-06-15T22:59:15,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0047_q,1047,0,1047,371,371,1418,2.9849,0.5,0.05,3.0,USD,0.0016365
2026-06-15T22:59:16,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0048_q,1036,0,1036,361,361,1397,2.7872,0.5,0.05,3.0,USD,0.001601
2026-06-15T22:59:16,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0049_q,1035,0,1035,309,309,1344,2.7606,0.5,0.05,3.0,USD,0.0014445
2026-06-15T22:59:17,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0052_q,1022,0,1022,336,336,1358,2.6312,0.5,0.05,3.0,USD,0.001519
2026-06-15T22:59:17,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0050_q,1084,0,1084,397,397,1481,2.855,0.5,0.05,3.0,USD,0.001733
2026-06-15T22:59:17,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0053_q,1041,0,1041,346,346,1387,2.7234,0.5,0.05,3.0,USD,0.0015585
2026-06-15T22:59:17,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0054_q,1029,0,1029,328,328,1357,2.724,0.5,0.05,3.0,USD,0.0014985
2026-06-15T22:59:17,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0058_q,1037,0,1037,311,311,1348,2.7235,0.5,0.05,3.0,USD,0.0014515
2026-06-15T22:59:18,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0059_q,1083,0,1083,313,313,1396,2.6121,0.5,0.05,3.0,USD,0.0014805
2026-06-15T22:59:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0060_q,1053,0,1053,400,400,1453,3.0655,0.5,0.05,3.0,USD,0.0017265
2026-06-15T22:59:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0061_q,1060,0,1060,336,336,1396,2.8801,0.5,0.05,3.0,USD,0.001538
2026-06-15T22:59:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0068_q,1034,0,1034,324,324,1358,2.3716,0.5,0.05,3.0,USD,0.001489
2026-06-15T22:59:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0064_q,1053,0,1053,349,349,1402,2.6188,0.5,0.05,3.0,USD,0.0015735
2026-06-15T22:59:19,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0062_q,1028,0,1028,308,308,1336,2.6944,0.5,0.05,3.0,USD,0.001438
2026-06-15T22:59:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0066_q,1073,0,1073,400,400,1473,2.6942,0.5,0.05,3.0,USD,0.0017365
2026-06-15T22:59:20,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0070_q,1025,0,1025,324,324,1349,2.4795,0.5,0.05,3.0,USD,0.0014845
2026-06-15T22:59:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0067_q,1086,0,1086,346,346,1432,3.5273,0.5,0.05,3.0,USD,0.001581
2026-06-15T22:59:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0072_q,1040,0,1040,295,295,1335,2.5267,0.5,0.05,3.0,USD,0.001405
2026-06-15T22:59:21,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0071_q,1014,0,1014,335,335,1349,2.8693,0.5,0.05,3.0,USD,0.001512
2026-06-15T22:59:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0075_q,1042,0,1042,282,282,1324,2.593,0.5,0.05,3.0,USD,0.001367
2026-06-15T22:59:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0076_q,1035,0,1035,316,316,1351,2.6319,0.5,0.05,3.0,USD,0.0014655
2026-06-15T22:59:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0074_q,1053,0,1053,336,336,1389,2.8512,0.5,0.05,3.0,USD,0.0015345
2026-06-15T22:59:22,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0078_q,1049,0,1049,299,299,1348,2.118,0.5,0.05,3.0,USD,0.0014215
2026-06-15T22:59:23,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0001_q,1162,0,1162,333,333,1495,2.737,0.5,0.05,3.0,USD,0.00158
2026-06-15T22:59:24,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0077_q,1061,0,1061,306,306,1367,4.196,0.5,0.05,3.0,USD,0.0014485
2026-06-15T22:59:24,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0003_q,1150,0,1150,329,329,1479,2.7122,0.5,0.05,3.0,USD,0.001562
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0004_q,1208,0,1208,362,362,1570,2.6146,0.5,0.05,3.0,USD,0.00169
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0007_q,1162,0,1162,359,359,1521,2.4948,0.5,0.05,3.0,USD,0.001658
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0002_q,1173,0,1173,353,353,1526,3.2434,0.5,0.05,3.0,USD,0.0016455
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0006_q,1169,0,1169,340,340,1509,2.5022,0.5,0.05,3.0,USD,0.0016045
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0005_q,1167,0,1167,374,374,1541,2.7101,0.5,0.05,3.0,USD,0.0017055
2026-06-15T22:59:25,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0010_q,1175,0,1175,335,335,1510,2.1823,0.5,0.05,3.0,USD,0.0015925
2026-06-15T22:59:26,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0011_q,1185,0,1185,321,321,1506,2.3054,0.5,0.05,3.0,USD,0.0015555
2026-06-15T22:59:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0012_q,1196,0,1196,356,356,1552,3.0782,0.5,0.05,3.0,USD,0.001666
2026-06-15T22:59:27,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0016_q,1157,0,1157,371,371,1528,2.7567,0.5,0.05,3.0,USD,0.0016915
2026-06-15T22:59:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0023_q,1170,0,1170,328,328,1498,2.7543,0.5,0.05,3.0,USD,0.001569
2026-06-15T22:59:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0020_q,1210,0,1210,393,393,1603,2.9597,0.5,0.05,3.0,USD,0.001784
2026-06-15T22:59:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0021_q,1170,0,1170,365,365,1535,3.0567,0.5,0.05,3.0,USD,0.00168
2026-06-15T22:59:28,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0024_q,1178,0,1178,346,346,1524,2.7515,0.5,0.05,3.0,USD,0.001627
2026-06-15T22:59:29,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0026_q,1156,0,1156,321,321,1477,2.3136,0.5,0.05,3.0,USD,0.001541
2026-06-15T22:59:29,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0017_q,1157,0,1157,331,331,1488,3.8878,0.5,0.05,3.0,USD,0.0015715
2026-06-15T22:59:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0028_q,1170,0,1170,361,361,1531,2.3867,0.5,0.05,3.0,USD,0.001668
2026-06-15T22:59:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0036_q,1161,0,1161,285,285,1446,1.9813,0.5,0.05,3.0,USD,0.0014355
2026-06-15T22:59:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0031_q,1166,0,1166,288,288,1454,2.3912,0.5,0.05,3.0,USD,0.001447
2026-06-15T22:59:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0034_q,1170,0,1170,323,323,1493,2.4968,0.5,0.05,3.0,USD,0.001554
2026-06-15T22:59:30,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0032_q,1151,0,1151,348,348,1499,2.8002,0.5,0.05,3.0,USD,0.0016195
2026-06-15T22:59:31,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0042_q,1163,0,1163,294,294,1457,2.3067,0.5,0.05,3.0,USD,0.0014635
2026-06-15T22:59:31,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0040_q,1175,0,1175,330,330,1505,2.5187,0.5,0.05,3.0,USD,0.0015775
2026-06-15T22:59:31,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0039_q,1167,0,1167,389,389,1556,2.8297,0.5,0.05,3.0,USD,0.0017505
2026-06-15T22:59:32,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0043_q,1162,0,1162,364,364,1526,2.2354,0.5,0.05,3.0,USD,0.001673
2026-06-15T22:59:32,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0054_q,1168,0,1168,334,334,1502,2.6448,0.5,0.05,3.0,USD,0.001586
2026-06-15T22:59:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0048_q,1217,0,1217,348,348,1565,2.75,0.5,0.05,3.0,USD,0.0016525
2026-06-15T22:59:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0002_q,1290,0,1290,306,306,1596,2.7554,0.5,0.05,3.0,USD,0.001563
2026-06-15T22:59:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0003_q,1300,0,1300,346,346,1646,2.5557,0.5,0.05,3.0,USD,0.001688
2026-06-15T22:59:33,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0006_q,1289,0,1289,307,307,1596,2.214,0.5,0.05,3.0,USD,0.0015655
2026-06-15T22:59:34,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0004_q,1321,0,1321,329,329,1650,2.6292,0.5,0.05,3.0,USD,0.0016475
2026-06-15T22:59:34,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0005_q,1280,0,1280,335,335,1615,2.731,0.5,0.05,3.0,USD,0.001645
2026-06-15T22:59:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0009_q,1292,0,1292,363,363,1655,2.9212,0.5,0.05,3.0,USD,0.001735
2026-06-15T22:59:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0010_q,1302,0,1302,340,340,1642,2.8248,0.5,0.05,3.0,USD,0.001671
2026-06-15T22:59:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0012_q,1315,0,1315,341,341,1656,2.7237,0.5,0.05,3.0,USD,0.0016805
2026-06-15T22:59:35,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0015_q,1303,0,1303,310,310,1613,2.5163,0.5,0.05,3.0,USD,0.0015815
2026-06-15T22:59:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0019_q,1305,0,1305,319,319,1624,2.0124,0.5,0.05,3.0,USD,0.0016095
2026-06-15T22:59:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0014_q,1300,0,1300,340,340,1640,2.8353,0.5,0.05,3.0,USD,0.00167
2026-06-15T22:59:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0016_q,1295,0,1295,283,283,1578,2.7313,0.5,0.05,3.0,USD,0.0014965
2026-06-15T22:59:36,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0018_q,1310,0,1310,341,341,1651,2.546,0.5,0.05,3.0,USD,0.001678
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0021_q,1299,0,1299,304,304,1603,2.7507,0.5,0.05,3.0,USD,0.0015615
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0023_q,1307,0,1307,329,329,1636,2.5359,0.5,0.05,3.0,USD,0.0016405
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0028_q,1295,0,1295,301,301,1596,2.1268,0.5,0.05,3.0,USD,0.0015505
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0024_q,1307,0,1307,360,360,1667,2.6486,0.5,0.05,3.0,USD,0.0017335
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0034_q,1277,0,1277,281,281,1558,2.3192,0.5,0.05,3.0,USD,0.0014815
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0026_q,1314,0,1314,326,326,1640,2.6416,0.5,0.05,3.0,USD,0.001635
2026-06-15T22:59:38,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0022_q,1311,0,1311,395,395,1706,3.1784,0.5,0.05,3.0,USD,0.0018405
2026-06-15T22:59:39,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0025_q,1296,0,1296,332,332,1628,2.7717,0.5,0.05,3.0,USD,0.001644
2026-06-15T22:59:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0036_q,1292,0,1292,331,331,1623,2.5084,0.5,0.05,3.0,USD,0.001639
2026-06-15T22:59:40,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0035_q,1292,0,1292,346,346,1638,2.8193,0.5,0.05,3.0,USD,0.001684
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0041_q,1303,0,1303,318,318,1621,2.492,0.5,0.05,3.0,USD,0.0016055
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0045_q,1316,0,1316,312,312,1628,2.386,0.5,0.05,3.0,USD,0.001594
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0037_q,1303,0,1303,352,352,1655,2.7032,0.5,0.05,3.0,USD,0.0017075
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0042_q,1358,0,1358,391,391,1749,2.6953,0.5,0.05,3.0,USD,0.001852
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0046_q,1319,0,1319,321,321,1640,2.5684,0.5,0.05,3.0,USD,0.0016225
2026-06-15T22:59:41,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0043_q,1317,0,1317,376,376,1693,2.8979,0.5,0.05,3.0,USD,0.0017865
2026-06-15T22:59:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0050_q,1290,0,1290,308,308,1598,2.4298,0.5,0.05,3.0,USD,0.001569
2026-06-15T22:59:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0047_q,1299,0,1299,346,346,1645,2.7534,0.5,0.05,3.0,USD,0.0016875
2026-06-15T22:59:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0053_q,1295,0,1295,338,338,1633,2.6519,0.5,0.05,3.0,USD,0.0016615
2026-06-15T22:59:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0055_q,1298,0,1298,315,315,1613,2.445,0.5,0.05,3.0,USD,0.001594
2026-06-15T22:59:43,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0054_q,1286,0,1286,315,315,1601,2.6668,0.5,0.05,3.0,USD,0.001588
2026-06-15T22:59:44,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0058_q,1296,0,1296,342,342,1638,2.4633,0.5,0.05,3.0,USD,0.001674
2026-06-15T22:59:44,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0057_q,1301,0,1301,319,319,1620,2.6664,0.5,0.05,3.0,USD,0.0016075
2026-06-15T22:59:45,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0056_q,1260,0,1260,343,343,1603,3.4075,0.5,0.05,3.0,USD,0.001659
2026-06-15T22:59:45,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0062_q,1288,0,1288,330,330,1618,2.315,0.5,0.05,3.0,USD,0.001634
2026-06-15T22:59:46,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0067_q,1285,0,1285,294,294,1579,2.3013,0.5,0.05,3.0,USD,0.0015245
2026-06-15T22:59:46,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0070_q,1310,0,1310,319,319,1629,2.6781,0.5,0.05,3.0,USD,0.001612
2026-06-15T22:59:47,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0068_q,1294,0,1294,338,338,1632,2.7832,0.5,0.05,3.0,USD,0.001661
2026-06-15T22:59:47,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0063_q,1274,0,1274,321,321,1595,3.4141,0.5,0.05,3.0,USD,0.0016
2026-06-15T22:59:47,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0072_q,1279,0,1279,343,343,1622,2.4647,0.5,0.05,3.0,USD,0.0016685
2026-06-15T22:59:47,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0059_q,1325,0,1325,338,338,1663,4.3836,0.5,0.05,3.0,USD,0.0016765
2026-06-15T22:59:48,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0075_q,1307,0,1307,300,300,1607,2.5057,0.5,0.05,3.0,USD,0.0015535
2026-06-15T22:59:49,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0074_q,1319,0,1319,383,383,1702,3.5527,0.5,0.05,3.0,USD,0.0018085
2026-06-15T22:59:49,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0078_q,1295,0,1295,359,359,1654,2.347,0.5,0.05,3.0,USD,0.0017245
2026-06-15T22:59:49,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0076_q,1333,0,1333,332,332,1665,2.7592,0.5,0.05,3.0,USD,0.0016625
2026-06-15T22:59:49,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_cand_0001_q,1041,0,1041,290,290,1331,2.2276,0.5,0.05,3.0,USD,0.0013905
2026-06-15T22:59:49,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0077_q,1299,0,1299,315,315,1614,2.8776,0.5,0.05,3.0,USD,0.0015945
2026-06-15T22:59:50,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0089_q,1326,0,1326,314,314,1640,2.6573,0.5,0.05,3.0,USD,0.001605
2026-06-15T22:59:51,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_cand_0002_q,1093,0,1093,302,302,1395,2.4268,0.5,0.05,3.0,USD,0.0014525
2026-06-15T22:59:51,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_cand_0003_q,1049,0,1049,323,323,1372,2.3335,0.5,0.05,3.0,USD,0.0014935
2026-06-15T22:59:51,phase_b.answer_questions:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_cand_0064_q,1282,0,1282,327,327,1609,7.9908,0.5,0.05,3.0,USD,0.001622
