time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T22:59:17,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0003_risk_01_q,858,0,858,331,331,1189,2.8521,0.5,0.05,3.0,USD,0.001422
2026-06-19T22:59:17,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0004_core_q,919,0,919,353,353,1272,2.7564,0.5,0.05,3.0,USD,0.0015185
2026-06-19T22:59:17,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_row_0004_risk_01_q,952,0,952,292,292,1244,7.8504,0.5,0.05,3.0,USD,0.001352
2026-06-19T22:59:18,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0006_risk_01_q,865,0,865,301,301,1166,2.5518,0.5,0.05,3.0,USD,0.0013355
2026-06-19T22:59:18,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0006_core_q,893,0,893,393,393,1286,2.8475,0.5,0.05,3.0,USD,0.0016255
2026-06-19T22:59:19,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0007_core_q,884,0,884,358,358,1242,2.7502,0.5,0.05,3.0,USD,0.001516
2026-06-19T22:59:19,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_row_0005_core_q,872,0,872,306,306,1178,4.2337,0.5,0.05,3.0,USD,0.001354
2026-06-19T22:59:19,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0001_core_q,797,0,797,284,284,1081,2.6559,0.5,0.05,3.0,USD,0.0012505
2026-06-19T22:59:20,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0001_risk_01_q,796,0,796,281,281,1077,2.4556,0.5,0.05,3.0,USD,0.001241
2026-06-19T22:59:20,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0002_risk_01_q,846,0,846,321,321,1167,2.3567,0.5,0.05,3.0,USD,0.001386
2026-06-19T22:59:20,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0002_core_q,821,0,821,289,289,1110,2.8393,0.5,0.05,3.0,USD,0.0012775
2026-06-19T22:59:21,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0003_core_q,863,0,863,325,325,1188,2.8535,0.5,0.05,3.0,USD,0.0014065
2026-06-19T22:59:21,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0004_core_q,901,0,901,334,334,1235,3.2475,0.5,0.05,3.0,USD,0.0014525
2026-06-19T22:59:22,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0005_core_q,879,0,879,307,307,1186,2.6441,0.5,0.05,3.0,USD,0.0013605
2026-06-19T22:59:22,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0004_risk_01_q,868,0,868,343,343,1211,3.4438,0.5,0.05,3.0,USD,0.001463
2026-06-19T22:59:22,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0005_risk_01_q,913,0,913,317,317,1230,2.9488,0.5,0.05,3.0,USD,0.0014075
2026-06-19T22:59:22,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0001_core_q,818,0,818,302,302,1120,2.5633,0.5,0.05,3.0,USD,0.001315
2026-06-19T22:59:22,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_row_0006_core_q,858,0,858,351,351,1209,2.662,0.5,0.05,3.0,USD,0.001482
2026-06-19T22:59:23,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0002_risk_01_q,820,0,820,290,290,1110,2.4569,0.5,0.05,3.0,USD,0.00128
2026-06-19T22:59:23,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0002_core_q,890,0,890,331,331,1221,3.0567,0.5,0.05,3.0,USD,0.001438
2026-06-19T22:59:24,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0003_core_q,826,0,826,300,300,1126,2.3579,0.5,0.05,3.0,USD,0.001313
2026-06-19T22:59:24,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0002_risk_02_q,817,0,817,339,339,1156,2.7506,0.5,0.05,3.0,USD,0.0014255
2026-06-19T22:59:25,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0004_core_q,841,0,841,334,334,1175,2.1744,0.5,0.05,3.0,USD,0.0014225
2026-06-19T22:59:25,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0003_risk_01_q,782,0,782,282,282,1064,2.5701,0.5,0.05,3.0,USD,0.001237
2026-06-19T22:59:25,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0005_risk_01_q,816,0,816,281,281,1097,2.4771,0.5,0.05,3.0,USD,0.001251
2026-06-19T22:59:25,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0005_core_q,869,0,869,385,385,1254,2.9858,0.5,0.05,3.0,USD,0.0015895
2026-06-19T22:59:26,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0006_risk_01_q,794,0,794,285,285,1079,2.4129,0.5,0.05,3.0,USD,0.001252
2026-06-19T22:59:26,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0006_risk_02_q,798,0,798,286,286,1084,2.4504,0.5,0.05,3.0,USD,0.001257
2026-06-19T22:59:27,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0006_core_q,890,0,890,342,342,1232,3.3474,0.5,0.05,3.0,USD,0.001471
2026-06-19T22:59:27,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_row_0007_core_q,836,0,836,312,312,1148,2.7689,0.5,0.05,3.0,USD,0.001354
2026-06-19T22:59:27,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0001_core_q,875,0,875,316,316,1191,2.576,0.5,0.05,3.0,USD,0.0013855
2026-06-19T22:59:27,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0002_core_q,874,0,874,308,308,1182,2.6756,0.5,0.05,3.0,USD,0.001361
2026-06-19T22:59:27,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0003_core_q,932,0,932,325,325,1257,2.4775,0.5,0.05,3.0,USD,0.001441
2026-06-19T22:59:28,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0003_risk_01_q,882,0,882,340,340,1222,2.5886,0.5,0.05,3.0,USD,0.001461
2026-06-19T22:59:28,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0003_risk_02_q,889,0,889,307,307,1196,2.3811,0.5,0.05,3.0,USD,0.0013655
2026-06-19T22:59:29,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0004_risk_01_q,865,0,865,309,309,1174,2.1939,0.5,0.05,3.0,USD,0.0013595
2026-06-19T22:59:29,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0004_core_q,947,0,947,373,373,1320,2.9176,0.5,0.05,3.0,USD,0.0015925
2026-06-19T22:59:30,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0005_core_q,986,0,986,373,373,1359,2.8159,0.5,0.05,3.0,USD,0.001612
2026-06-19T22:59:30,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0005_risk_01_q,872,0,872,348,348,1220,2.6015,0.5,0.05,3.0,USD,0.00148
2026-06-19T22:59:30,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0005_risk_02_q,875,0,875,338,338,1213,2.8065,0.5,0.05,3.0,USD,0.0014515
2026-06-19T22:59:30,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0006_core_q,986,0,986,374,374,1360,3.0145,0.5,0.05,3.0,USD,0.001615
2026-06-19T22:59:31,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0007_core_q,989,0,989,324,324,1313,2.8101,0.5,0.05,3.0,USD,0.0014665
2026-06-19T22:59:31,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0006_risk_01_q,895,0,895,356,356,1251,3.1205,0.5,0.05,3.0,USD,0.0015155
2026-06-19T22:59:31,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0007_risk_01_q,896,0,896,297,297,1193,2.2768,0.5,0.05,3.0,USD,0.001339
2026-06-19T22:59:32,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0007_risk_02_q,857,0,857,296,296,1153,2.4806,0.5,0.05,3.0,USD,0.0013165
2026-06-19T22:59:32,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0001_core_q,906,0,906,334,334,1240,2.3787,0.5,0.05,3.0,USD,0.001455
2026-06-19T22:59:33,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_row_0008_core_q,881,0,881,322,322,1203,2.8903,0.5,0.05,3.0,USD,0.0014065
2026-06-19T22:59:33,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0002_core_q,867,0,867,296,296,1163,2.6953,0.5,0.05,3.0,USD,0.0013215
2026-06-19T22:59:33,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0003_core_q,917,0,917,349,349,1266,2.4844,0.5,0.05,3.0,USD,0.0015055
2026-06-19T22:59:33,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0003_risk_01_q,817,0,817,316,316,1133,2.4947,0.5,0.05,3.0,USD,0.0013565
2026-06-19T22:59:34,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0004_risk_01_q,897,0,897,326,326,1223,2.4957,0.5,0.05,3.0,USD,0.0014265
2026-06-19T22:59:34,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0004_core_q,859,0,859,336,336,1195,2.5002,0.5,0.05,3.0,USD,0.0014375
2026-06-19T22:59:34,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0005_core_q,866,0,866,336,336,1202,2.7079,0.5,0.05,3.0,USD,0.001441
2026-06-19T22:59:35,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_row_0005_risk_01_q,813,0,813,303,303,1116,2.6095,0.5,0.05,3.0,USD,0.0013155
2026-06-19T22:59:36,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0002_core_q,830,0,830,311,311,1141,3.2294,0.5,0.05,3.0,USD,0.001348
2026-06-19T22:59:36,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0001_core_q,848,0,848,326,326,1174,3.5512,0.5,0.05,3.0,USD,0.001402
2026-06-19T22:59:36,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0005_core_q,891,0,891,318,318,1209,2.4964,0.5,0.05,3.0,USD,0.0013995
2026-06-19T22:59:36,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0004_core_q,848,0,848,358,358,1206,2.7138,0.5,0.05,3.0,USD,0.001498
2026-06-19T22:59:36,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0004_risk_01_q,849,0,849,336,336,1185,2.707,0.5,0.05,3.0,USD,0.0014325
2026-06-19T22:59:37,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0003_core_q,919,0,919,361,361,1280,3.9657,0.5,0.05,3.0,USD,0.0015425
2026-06-19T22:59:37,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0005_risk_01_q,891,0,891,317,317,1208,2.7032,0.5,0.05,3.0,USD,0.0013965
2026-06-19T22:59:37,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0006_core_q,914,0,914,355,355,1269,2.604,0.5,0.05,3.0,USD,0.001522
2026-06-19T22:59:39,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0007_risk_02_q,842,0,842,295,295,1137,2.4951,0.5,0.05,3.0,USD,0.001306
2026-06-19T22:59:39,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0001_core_q,794,0,794,286,286,1080,2.2895,0.5,0.05,3.0,USD,0.001255
2026-06-19T22:59:39,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0008_core_q,872,0,872,311,311,1183,2.6986,0.5,0.05,3.0,USD,0.001369
2026-06-19T22:59:39,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0007_risk_01_q,837,0,837,303,303,1140,2.7051,0.5,0.05,3.0,USD,0.0013275
2026-06-19T22:59:39,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_row_0007_core_q,921,0,921,360,360,1281,2.8146,0.5,0.05,3.0,USD,0.0015405
2026-06-19T22:59:40,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0002_core_q,890,0,890,371,371,1261,2.9093,0.5,0.05,3.0,USD,0.001558
2026-06-19T22:59:40,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0002_risk_01_q,799,0,799,319,319,1118,2.6063,0.5,0.05,3.0,USD,0.0013565
2026-06-19T22:59:41,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0004_risk_01_q,807,0,807,294,294,1101,2.0804,0.5,0.05,3.0,USD,0.0012855
2026-06-19T22:59:41,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0005_risk_01_q,787,0,787,295,295,1082,2.4915,0.5,0.05,3.0,USD,0.0012785
2026-06-19T22:59:41,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0003_core_q,854,0,854,291,291,1145,2.7027,0.5,0.05,3.0,USD,0.0013
2026-06-19T22:59:41,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0002_risk_02_q,772,0,772,342,342,1114,4.0456,0.5,0.05,3.0,USD,0.001412
2026-06-19T22:59:42,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0005_core_q,898,0,898,319,319,1217,3.1163,0.5,0.05,3.0,USD,0.001406
2026-06-19T22:59:43,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0001_core_q,861,0,861,321,321,1182,2.7934,0.5,0.05,3.0,USD,0.0013935
2026-06-19T22:59:43,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0004_core_q,839,0,839,300,300,1139,4.1423,0.5,0.05,3.0,USD,0.0013195
2026-06-19T22:59:44,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_core_q,871,0,871,344,344,1215,2.685,0.5,0.05,3.0,USD,0.0014675
2026-06-19T22:59:44,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0002_core_q,868,0,868,346,346,1214,3.3039,0.5,0.05,3.0,USD,0.001472
2026-06-19T22:59:44,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0004_risk_01_q,827,0,827,294,294,1121,2.4804,0.5,0.05,3.0,USD,0.0012955
2026-06-19T22:59:45,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_risk_01_q,846,0,846,302,302,1148,3.3053,0.5,0.05,3.0,USD,0.001329
2026-06-19T22:59:45,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0189_row_0006_core_q,835,0,835,303,303,1138,4.9673,0.5,0.05,3.0,USD,0.0013265
2026-06-19T22:59:45,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0005_core_q,858,0,858,338,338,1196,2.7911,0.5,0.05,3.0,USD,0.001443
2026-06-19T22:59:46,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0006_core_q,837,0,837,318,318,1155,2.8984,0.5,0.05,3.0,USD,0.0013725
2026-06-19T22:59:46,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0003_core_q,854,0,854,361,361,1215,4.3444,0.5,0.05,3.0,USD,0.00151
2026-06-19T22:59:46,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0007_core_q,817,0,817,297,297,1114,2.3846,0.5,0.05,3.0,USD,0.0012995
2026-06-19T22:59:47,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0001_core_q,909,0,909,342,342,1251,2.4811,0.5,0.05,3.0,USD,0.0014805
2026-06-19T22:59:47,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051_row_0008_core_q,848,0,848,329,329,1177,2.8003,0.5,0.05,3.0,USD,0.001411
2026-06-19T22:59:48,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0002_core_q,846,0,846,285,285,1131,2.8938,0.5,0.05,3.0,USD,0.001278
2026-06-19T22:59:48,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_risk_01_q,854,0,854,299,299,1153,2.3826,0.5,0.05,3.0,USD,0.001324
2026-06-19T22:59:48,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0003_core_q,883,0,883,321,321,1204,3.3142,0.5,0.05,3.0,USD,0.0014045
2026-06-19T22:59:48,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_risk_01_q,978,0,978,333,333,1311,2.6912,0.5,0.05,3.0,USD,0.001488
2026-06-19T22:59:49,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_core_q,899,0,899,352,352,1251,2.18,0.5,0.05,3.0,USD,0.0015055
2026-06-19T22:59:49,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0004_core_q,846,0,846,307,307,1153,3.6337,0.5,0.05,3.0,USD,0.001344
2026-06-19T22:59:50,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_risk_02_q,966,0,966,306,306,1272,2.801,0.5,0.05,3.0,USD,0.001401
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_risk_01_q,1071,0,1071,371,371,1442,2.9041,0.5,0.05,3.0,USD,0.0016485
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0008_core_q,947,0,947,321,321,1268,2.5992,0.5,0.05,3.0,USD,0.0014365
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0007_core_q,856,0,856,312,312,1168,2.9125,0.5,0.05,3.0,USD,0.001364
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0005_risk_01_q,979,0,979,363,363,1342,4.1555,0.5,0.05,3.0,USD,0.0015785
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0006_core_q,871,0,871,341,341,1212,3.6471,0.5,0.05,3.0,USD,0.0014585
2026-06-19T22:59:51,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178_row_0009_core_q,851,0,851,278,278,1129,2.6002,0.5,0.05,3.0,USD,0.0012595
2026-06-19T22:59:52,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_core_q,920,0,920,366,366,1286,2.3872,0.5,0.05,3.0,USD,0.001558
2026-06-19T22:59:52,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0001_risk_01_q,838,0,838,326,326,1164,2.6004,0.5,0.05,3.0,USD,0.001397
2026-06-19T22:59:53,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0002_core_q,878,0,878,329,329,1207,2.7082,0.5,0.05,3.0,USD,0.001426
2026-06-19T22:59:54,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_risk_01_q,832,0,832,333,333,1165,2.594,0.5,0.05,3.0,USD,0.001415
2026-06-19T22:59:54,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0003_core_q,962,0,962,358,358,1320,2.7022,0.5,0.05,3.0,USD,0.001555
2026-06-19T22:59:54,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0005_core_q,885,0,885,284,284,1169,2.5919,0.5,0.05,3.0,USD,0.0012945
2026-06-19T22:59:54,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0006_core_q,890,0,890,328,328,1218,2.907,0.5,0.05,3.0,USD,0.001429
2026-06-19T22:59:55,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0004_core_q,910,0,910,314,314,1224,3.6378,0.5,0.05,3.0,USD,0.001397
2026-06-19T22:59:55,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0007_core_q,1033,0,1033,393,393,1426,3.5297,0.5,0.05,3.0,USD,0.0016955
2026-06-19T22:59:55,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209_row_0008_core_q,975,0,975,342,342,1317,2.9057,0.5,0.05,3.0,USD,0.0015135
2026-06-19T22:59:56,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_risk_01_q,906,0,906,276,276,1182,1.978,0.5,0.05,3.0,USD,0.001281
2026-06-19T22:59:56,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0002_core_q,877,0,877,289,289,1166,2.2934,0.5,0.05,3.0,USD,0.0013055
2026-06-19T22:59:56,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_risk_01_q,837,0,837,315,315,1152,2.2839,0.5,0.05,3.0,USD,0.0013635
2026-06-19T22:59:57,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0004_core_q,860,0,860,280,280,1140,2.4908,0.5,0.05,3.0,USD,0.00127
2026-06-19T22:59:57,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0003_core_q,855,0,855,303,303,1158,3.3277,0.5,0.05,3.0,USD,0.0013365
2026-06-19T22:59:58,V11.answer_questions.factuality_chase:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228_row_0005_core_q,855,0,855,319,319,1174,2.5945,0.5,0.05,3.0,USD,0.0013845
